7343,226.13,0.0,0.958369
7344,225.61,0.0,0.958369
7345,224.77,0.0,0.958369
7346,223.7,0.0,0.958369
7347,224.02,0.0,0.958369
7348,222.59,0.0,0.958369
7349,221.0,0.0,0.958369
7350,220.0,0.0,0.958369
7351,220.0,0.0,0.958369
7352,219.0,0.0,0.958369
7353,220.0,0.0,0.958369
7354,218.0,0.0,0.958369
7355,219.0,0.0,0.958369
7356,219.0,0.0,0.958369
7357,217.96,0.0,0.958369
7358,218.35,0.0,0.958369
7359,217.81,0.0,0.958369
7360,218.46,0.0,0.958369
7361,217.99,0.0,0.958369
7362,217.59,0.0,0.958369
7363,217.72,0.0,0.958369
7364,217.74,0.0,0.958369
7365,217.35,0.0,0.958369
7366,217.71,0.0,0.958369
7367,217.32,0.0,0.958369
7368,217.71,0.0,0.958369
7369,218.15,0.0,0.958369
7370,217.81,0.0,0.958369
7371,217.19,0.0,0.958369
7372,217.83,0.0,0.958369
7373,217.84,0.0,0.958369
7374,217.99,0.0,0.958369
7375,217.37,0.0,0.958369
7376,217.27,0.0,0.958369
7377,217.63,0.0,0.958369
7378,217.56,0.0,0.958369
7379,217.09,0.0,0.958369
7380,217.55,0.0,0.958369
7381,217.0,0.0,0.958369
7382,217.0,0.0,0.958369
7383,216.0,0.0,0.958369
7384,217.0,0.0,0.958369
7385,216.0,0.0,0.958369
7386,218.0,0.0,0.958369
7387,217.0,0.0,0.958369
7388,218.0,0.0,0.958369
7389,218.0,0.0,0.958369
7390,218.0,0.0,0.958369
7391,218.07,0.0,0.958369
7392,218.92,0.0,0.958369
7393,219.46,0.0,0.958369
7394,219.6,0.0,0.958369
7395,220.41,0.0,0.958369
7396,220.37,0.0,0.958369
7397,220.24,0.0,0.958369
7398,220.51,0.0,0.958369
7399,221.33,0.0,0.958369
7400,221.27,0.0,0.958369
7401,221.22,0.0,0.958369
7402,220.44,0.0,0.958369
7403,221.1,0.0,0.958369
7404,220.27,0.0,0.958369
7405,219.31,0.0,0.958369
7406,218.87,0.0,0.958369
7407,217.6,0.0,0.958369
7408,217.86,0.0,0.958369
7409,218.22,0.0,0.958369
7410,217.18,0.0,0.958369
7411,218.21,0.0,0.958369
7412,217.71,0.0,0.958369
7413,217.48,0.0,0.958369
7414,217.0,0.0,0.958369
7415,217.0,0.0,0.958369
7416,218.0,0.0,0.958369
7417,218.0,0.0,0.958369
7418,217.0,0.0,0.958369
7419,217.0,0.0,0.958369
7420,217.0,0.0,0.958369
7421,216.0,0.0,0.958369
7422,216.0,0.0,0.958369
7423,216.0,0.0,0.958369
7424,215.0,0.0,0.958369
7425,215.0,0.0,0.958369
7426,215.0,0.0,0.958369
7427,214.0,0.0,0.958369
7428,215.0,0.0,0.958369
7429,215.0,0.0,0.958369
7430,214.0,0.0,0.958369
7431,215.0,0.0,0.958369
7432,214.0,0.0,0.958369
7433,215.31,0.0,0.958369
7434,214.96,0.0,0.958369
7435,214.72,0.0,0.958369
7436,215.64,0.0,0.958369
7437,215.24,0.0,0.958369
7438,215.08,0.0,0.958369
7439,216.01,0.0,0.958369
7440,215.3,0.0,0.958369
7441,216.11,0.0,0.958369
7442,216.8,0.0,0.958369
7443,216.77,0.0,0.958369
7444,217.43,0.0,0.958369
7445,217.22,0.0,0.958369
7446,216.79,0.0,0.958369
7447,217.8,0.0,0.958369
7448,217.63,0.0,0.958369
7449,217.41,0.0,0.958369
7450,217.96,0.0,0.958369
7451,217.55,0.0,0.958369
7452,218.18,0.0,0.958369
7453,218.69,0.0,0.958369
7454,218.7,0.0,0.958369
7455,218.63,0.0,0.958369
7456,219.13,0.0,0.958369
7457,219.22,0.0,0.958369
7458,220.09,0.0,0.958369
7459,219.91,0.0,0.958369
7460,219.6,0.0,0.958369
7461,220.11,0.0,0.958369
7462,220.77,0.0,0.958369
7463,220.69,0.0,0.958369
7464,220.48,0.0,0.958369
7465,220.57,0.0,0.958369
7466,220.89,0.0,0.958369
7467,221.12,0.0,0.958369
7468,221.19,0.0,0.958369
7469,220.99,0.0,0.958369
7470,221.75,0.0,0.958369
7471,222.61,0.0,0.958369
7472,222.41,0.0,0.958369
7473,222.26,0.0,0.958369
7474,222.03,0.0,0.958369
7475,222.67,0.0,0.958369
7476,223.31,0.0,0.958369
7477,223.29,0.0,0.958369
7478,223.11,0.0,0.958369
7479,222.9,0.0,0.958369
7480,223.36,0.0,0.958369
7481,224.06,0.0,0.958369
7482,224.37,0.0,0.958369
7483,224.08,0.0,0.958369
7484,223.9,0.0,0.958369
7485,224.0,0.0,0.958369
7486,224.35,0.0,0.958369
7487,224.91,0.0,0.958369
7488,224.94,0.0,0.958369
7489,224.94,0.0,0.958369
7490,224.74,0.0,0.958369
7491,225.3,0.0,0.958369
7492,225.62,0.0,0.958369
7493,225.96,0.0,0.958369
7494,225.7,0.0,0.958369
7495,225.0,0.0,0.958369
7496,225.0,0.0,0.958369
7497,225.0,0.0,0.958369
7498,225.0,0.0,0.958369
7499,225.0,0.0,0.958369
7500,225.0,0.0,0.958369
7501,226.0,0.0,0.958369
7502,225.0,0.0,0.958369
7503,226.0,0.0,0.958369
7504,224.0,0.0,0.958369
7505,223.0,0.0,0.958369
7506,221.56,0.0,0.958369
7507,221.55,0.0,0.958369
7508,220.63,0.0,0.958369
7509,219.91,0.0,0.958369
7510,219.46,0.0,0.958369
7511,219.44,0.0,0.958369
7512,218.95,0.0,0.958369
7513,218.95,0.0,0.958369
7514,217.6,0.0,0.958369
7515,218.39,0.0,0.958369
7516,218.38,0.0,0.958369
7517,218.13,0.0,0.958369
7518,218.65,0.0,0.958369
7519,219.1,0.0,0.958369
7520,218.36,0.0,0.958369
7521,218.45,0.0,0.958369
7522,218.95,0.0,0.958369
7523,219.5,0.0,0.958369
7524,218.0,0.0,0.958369
7525,219.0,0.0,0.958369
7526,218.0,0.0,0.958369
7527,219.0,0.0,0.958369
7528,219.0,0.0,0.958369
7529,219.0,0.0,0.958369
7530,219.0,0.0,0.958369
7531,219.0,0.0,0.958369
7532,218.0,0.0,0.958369
7533,218.0,0.0,0.958369
7534,218.0,0.0,0.958369
7535,218.0,0.0,0.958369
7536,218.0,0.0,0.958369
7537,217.39,0.0,0.958369
7538,217.64,0.0,0.958369
7539,218.1,0.0,0.958369
7540,217.29,0.0,0.958369
7541,217.69,0.0,0.958369
7542,217.24,0.0,0.958369
7543,216.73,0.0,0.958369
7544,217.49,0.0,0.958369
7545,216.38,0.0,0.958369
7546,217.04,0.0,0.958369
7547,217.06,0.0,0.958369
7548,216.29,0.0,0.958369
7549,216.65,0.0,0.958369
7550,216.11,0.0,0.958369
7551,216.99,0.0,0.958369
7552,216.51,0.0,0.958369
7553,217.13,0.0,0.958369
7554,216.46,0.0,0.958369
7555,216.62,0.0,0.958369
7556,217.41,0.0,0.958369
7557,216.96,0.0,0.958369
7558,217.45,0.0,0.958369
7559,217.32,0.0,0.958369
7560,217.04,0.0,0.958369
7561,217.88,0.0,0.958369
7562,217.68,0.0,0.958369
7563,217.65,0.0,0.958369
7564,217.67,0.0,0.958369
7565,218.61,0.0,0.958369
7566,218.59,0.0,0.958369
7567,218.33,0.0,0.958369
7568,218.41,0.0,0.958369
7569,218.0,0.0,0.958369
7570,218.0,0.0,0.958369
7571,218.0,0.0,0.958369
7572,218.0,0.0,0.958369
7573,219.0,0.0,0.958369
7574,218.0,0.0,0.958369
7575,219.0,0.0,0.958369
7576,218.0,0.0,0.958369
7577,217.89,0.0,0.958369
7578,218.66,0.0,0.958369
7579,217.49,0.0,0.958369
7580,217.9,0.0,0.958369
7581,217.31,0.0,0.958369
7582,217.86,0.0,0.958369
7583,217.61,0.0,0.958369
7584,218.06,0.0,0.958369
7585,217.16,0.0,0.958369
7586,217.7,0.0,0.958369
7587,217.68,0.0,0.958369
7588,217.15,0.0,0.958369
7589,217.49,0.0,0.958369
7590,216.95,0.0,0.958369
7591,216.71,0.0,0.958369
7592,217.0,0.0,0.958369
7593,216.7,0.0,0.958369
7594,217.01,0.0,0.958369
7595,217.05,0.0,0.958369
7596,216.39,0.0,0.958369
7597,217.26,0.0,0.958369
7598,217.41,0.0,0.958369
7599,216.93,0.0,0.958369
7600,217.75,0.0,0.958369
7601,218.27,0.0,0.958369
7602,217.72,0.0,0.958369
7603,217.88,0.0,0.958369
7604,218.65,0.0,0.958369
7605,218.67,0.0,0.958369
7606,218.36,0.0,0.958369
7607,218.79,0.0,0.958369
7608,219.1,0.0,0.958369
7609,219.19,0.0,0.958369
7610,219.12,0.0,0.958369
7611,219.59,0.0,0.958369
7612,220.21,0.0,0.958369
7613,220.0,0.0,0.958369
7614,220.0,0.0,0.958369
7615,219.0,0.0,0.958369
7616,220.0,0.0,0.958369
7617,221.0,0.0,0.958369
7618,220.0,0.0,0.958369
7619,220.0,0.0,0.958369
7620,220.0,0.0,0.958369
7621,221.0,0.0,0.958369
7622,221.0,0.0,0.958369
7623,221.0,0.0,0.958369
7624,221.0,0.0,0.958369
7625,221.0,0.0,0.958369
7626,222.0,0.0,0.958369
7627,222.29,0.0,0.958369
7628,222.01,0.0,0.958369
7629,221.92,0.0,0.958369
7630,222.29,0.0,0.958369
7631,223.09,0.0,0.958369
7632,223.18,0.0,0.958369
7633,222.96,0.0,0.958369
7634,222.59,0.0,0.958369
7635,223.23,0.0,0.958369
7636,223.56,0.0,0.958369
7637,223.43,0.0,0.958369
7638,223.99,0.0,0.958369
7639,224.4,0.0,0.958369
7640,224.62,0.0,0.958369
7641,224.25,0.0,0.958369
7642,224.11,0.0,0.958369
7643,224.83,0.0,0.958369
7644,224.94,0.0,0.958369
7645,225.38,0.0,0.958369
7646,225.29,0.0,0.958369
7647,225.14,0.0,0.958369
7648,225.02,0.0,0.958369
7649,225.55,0.0,0.958369
7650,225.68,0.0,0.958369
7651,226.55,0.0,0.958369
7652,226.39,0.0,0.958369
7653,226.39,0.0,0.958369
7654,226.42,0.0,0.958369
7655,225.99,0.0,0.958369
7656,226.26,0.0,0.958369
7657,226.63,0.0,0.958369
7658,226.91,0.0,0.958369
7659,226.0,0.0,0.958369
7660,227.0,0.0,0.958369
7661,227.0,0.0,0.958369
7662,227.0,0.0,0.958369
7663,227.0,0.0,0.958369
7664,227.0,0.0,0.958369
7665,227.0,0.0,0.958369
7666,226.0,0.0,0.958369
7667,225.0,0.0,0.958369
7668,225.0,0.0,0.958369
7669,224.0,0.0,0.958369
7670,224.0,0.0,0.958369
7671,224.52,0.0,0.958369
7672,224.11,0.0,0.958369
7673,223.23,0.0,0.958369
7674,222.41,0.0,0.958369
7675,221.99,0.0,0.958369
7676,220.67,0.0,0.958369
7677,219.88,0.0,0.958369
7678,219.91,0.0,0.958369
7679,219.63,0.0,0.958369
7680,218.49,0.0,0.958369
7681,218.02,0.0,0.958369
7682,217.14,0.0,0.958369
7683,217.23,0.0,0.958369
7684,215.54,0.0,0.958369
7685,215.74,0.0,0.958369
7686,215.43,0.0,0.958369
7687,215.11,0.0,0.958369
7688,214.74,0.0,0.958369
7689,215.65,0.0,0.958369
7690,215.08,0.0,0.958369
7691,215.76,0.0,0.958369
7692,215.47,0.0,0.958369
7693,215.27,0.0,0.958369
7694,216.07,0.0,0.958369
7695,215.49,0.0,0.958369
7696,215.29,0.0,0.958369
7697,215.88,0.0,0.958369
7698,214.4,0.0,0.958369
7699,214.0,0.0,0.958369
7700,214.0,0.0,0.958369
7701,214.0,0.0,0.958369
7702,214.0,0.0,0.958369
7703,214.0,0.0,0.958369
7704,215.0,0.0,0.958369
7705,214.0,0.0,0.958369
7706,215.0,0.0,0.958369
7707,214.0,0.0,0.958369
7708,214.0,0.0,0.958369
7709,214.0,0.0,0.958369
7710,214.0,0.0,0.958369
7711,214.72,0.0,0.958369
7712,214.97,0.0,0.958369
7713,214.43,0.0,0.958369
7714,214.93,0.0,0.958369
7715,214.95,0.0,0.958369
7716,214.21,0.0,0.958369
7717,215.0,0.0,0.958369
7718,214.55,0.0,0.958369
7719,214.75,0.0,0.958369
7720,214.46,0.0,0.958369
7721,214.6,0.0,0.958369
7722,215.1,0.0,0.958369
7723,214.42,0.0,0.958369
7724,215.07,0.0,0.958369
7725,215.29,0.0,0.958369
7726,215.69,0.0,0.958369
7727,215.77,0.0,0.958369
7728,215.47,0.0,0.958369
7729,215.97,0.0,0.958369
7730,215.88,0.0,0.958369
7731,216.07,0.0,0.958369
7732,216.0,0.0,0.958369
7733,217.04,0.0,0.958369
7734,216.84,0.0,0.958369
7735,217.55,0.0,0.958369
7736,218.05,0.0,0.958369
7737,218.0,0.0,0.958369
7738,218.0,0.0,0.958369
7739,217.0,0.0,0.958369
7740,218.0,0.0,0.958369
7741,219.0,0.0,0.958369
7742,218.0,0.0,0.958369
7743,218.0,0.0,0.958369
7744,218.0,0.0,0.958369
7745,219.0,0.0,0.958369
7746,218.0,0.0,0.958369
7747,219.0,0.0,0.958369
7748,219.0,0.0,0.958369
7749,217.0,0.0,0.958369
7750,218.0,0.0,0.958369
7751,217.0,0.0,0.958369
7752,216.0,0.0,0.958369
7753,216.0,0.0,0.958369
7754,217.0,0.0,0.958369
7755,216.0,0.0,0.958369
7756,216.0,0.0,0.958369
7757,216.89,0.0,0.958369
7758,216.34,0.0,0.958369
7759,216.53,0.0,0.958369
7760,217.02,0.0,0.958369
7761,216.43,0.0,0.958369
7762,216.9,0.0,0.958369
7763,215.87,0.0,0.958369
7764,216.04,0.0,0.958369
7765,215.64,0.0,0.958369
7766,215.08,0.0,0.958369
7767,215.56,0.0,0.958369
7768,215.1,0.0,0.958369
7769,215.97,0.0,0.958369
7770,215.36,0.0,0.958369
7771,216.09,0.0,0.958369
7772,215.48,0.0,0.958369
7773,215.38,0.0,0.958369
7774,216.15,0.0,0.958369
7775,215.75,0.0,0.958369
7776,215.85,0.0,0.958369
7777,215.0,0.0,0.958369
7778,216.0,0.0,0.958369
7779,216.0,0.0,0.958369
7780,216.0,0.0,0.958369
7781,217.0,0.0,0.958369
7782,216.0,0.0,0.958369
7783,217.0,0.0,0.958369
7784,217.0,0.0,0.958369
7785,217.0,0.0,0.958369
7786,217.0,0.0,0.958369
7787,218.0,0.0,0.958369
7788,217.0,0.0,0.958369
7789,217.0,0.0,0.958369
7790,217.0,0.0,0.958369
7791,218.55,0.0,0.958369
7792,218.22,0.0,0.958369
7793,219.17,0.0,0.958369
7794,219.2,0.0,0.958369
7795,219.32,0.0,0.958369
7796,219.83,0.0,0.958369
7797,219.74,0.0,0.958369
7798,220.4,0.0,0.958369
7799,220.27,0.0,0.958369
7800,219.78,0.0,0.958369
7801,221.21,0.0,0.958369
7802,220.92,0.0,0.958369
7803,220.69,0.0,0.958369
7804,221.3,0.0,0.958369
7805,221.76,0.0,0.958369
7806,221.92,0.0,0.958369
7807,221.63,0.0,0.958369
7808,221.44,0.0,0.958369
7809,221.94,0.0,0.958369
7810,222.6,0.0,0.958369
7811,222.59,0.0,0.958369
7812,222.41,0.0,0.958369
7813,222.32,0.0,0.958369
7814,222.88,0.0,0.958369
7815,223.22,0.0,0.958369
7816,223.57,0.0,0.958369
7817,223.28,0.0,0.958369
7818,223.17,0.0,0.958369
7819,223.4,0.0,0.958369
7820,223.62,0.0,0.958369
7821,224.24,0.0,0.958369
7822,224.11,0.0,0.958369
7823,224.04,0.0,0.958369
7824,224.0,0.0,0.958369
7825,225.0,0.0,0.958369
7826,224.0,0.0,0.958369
7827,224.0,0.0,0.958369
7828,224.0,0.0,0.958369
7829,225.0,0.0,0.958369
7830,225.0,0.0,0.958369
7831,226.0,0.0,0.958369
7832,225.0,0.0,0.958369
7833,225.0,0.0,0.958369
7834,225.0,0.0,0.958369
7835,225.0,0.0,0.958369
7836,226.0,0.0,0.958369
7837,226.0,0.0,0.958369
7838,226.0,0.0,0.958369
7839,226.0,0.0,0.958369
7840,225.33,0.0,0.958369
7841,225.83,0.0,0.958369
7842,226.11,0.0,0.958369
7843,226.61,0.0,0.958369
7844,226.71,0.0,0.958369
7845,226.09,0.0,0.958369
7846,225.8,0.0,0.958369
7847,226.51,0.0,0.958369
7848,226.15,0.0,0.958369
7849,226.02,0.0,0.958369
7850,226.06,0.0,0.958369
7851,225.99,0.0,0.958369
7852,226.53,0.0,0.958369
7853,226.74,0.0,0.958369
7854,226.79,0.0,0.958369
7855,226.58,0.0,0.958369
7856,224.44,0.0,0.958369
7857,224.61,0.0,0.958369
7858,224.42,0.0,0.958369
7859,224.45,0.0,0.958369
7860,223.2,0.0,0.958369
7861,223.0,0.0,0.958369
7862,223.0,0.0,0.958369
7863,222.0,0.0,0.958369
7864,221.0,0.0,0.958369
7865,222.0,0.0,0.958369
7866,222.0,0.0,0.958369
7867,221.0,0.0,0.958369
7868,221.0,0.0,0.958369
7869,220.0,0.0,0.958369
7870,221.0,0.0,0.958369
7871,221.0,0.0,0.958369
7872,220.0,0.0,0.958369
7873,220.0,0.0,0.958369
7874,220.0,0.0,0.958369
7875,221.0,0.0,0.958369
7876,220.0,0.0,0.958369
7877,220.0,0.0,0.958369
7878,220.0,0.0,0.958369
7879,220.46,0.0,0.958369
7880,220.57,0.0,0.958369
7881,219.87,0.0,0.958369
7882,219.83,0.0,0.958369
7883,220.18,0.0,0.958369
7884,220.13,0.0,0.958369
7885,219.65,0.0,0.958369
7886,219.93,0.0,0.958369
7887,219.84,0.0,0.958369
7888,219.52,0.0,0.958369
7889,218.96,0.0,0.958369
7890,219.58,0.0,0.958369
7891,219.03,0.0,0.958369
7892,218.59,0.0,0.958369
7893,218.93,0.0,0.958369
7894,219.01,0.0,0.958369
7895,218.69,0.0,0.958369
7896,218.25,0.0,0.958369
7897,218.68,0.0,0.958369
7898,218.47,0.0,0.958369
7899,217.86,0.0,0.958369
7900,218.91,0.0,0.958369
7901,218.08,0.0,0.958369
7902,218.63,0.0,0.958369
7903,218.77,0.0,0.958369
7904,218.12,0.0,0.958369
7905,218.63,0.0,0.958369
7906,219.03,0.0,0.958369
7907,218.97,0.0,0.958369
7908,219.0,0.0,0.958369
7909,219.0,0.0,0.958369
7910,218.0,0.0,0.958369
7911,219.0,0.0,0.958369
7912,219.0,0.0,0.958369
7913,219.0,0.0,0.958369
7914,220.0,0.0,0.958369
7915,219.0,0.0,0.958369
7916,220.0,0.0,0.958369
7917,220.0,0.0,0.958369
7918,219.0,0.0,0.958369
7919,220.0,0.0,0.958369
7920,219.94,0.0,0.958369
7921,219.65,0.0,0.958369
7922,220.23,0.0,0.958369
7923,219.67,0.0,0.958369
7924,219.98,0.0,0.958369
7925,220.34,0.0,0.958369
7926,219.94,0.0,0.958369
7927,219.11,0.0,0.958369
7928,219.5,0.0,0.958369
7929,220.06,0.0,0.958369
7930,219.31,0.0,0.958369
7931,219.51,0.0,0.958369
7932,218.77,0.0,0.958369
7933,219.11,0.0,0.958369
7934,219.51,0.0,0.958369
7935,219.06,0.0,0.958369
7936,218.25,0.0,0.958369
7937,218.8,0.0,0.958369
7938,218.9,0.0,0.958369
7939,218.49,0.0,0.958369
7940,218.14,0.0,0.958369
7941,218.49,0.0,0.958369
7942,218.29,0.0,0.958369
7943,218.02,0.0,0.958369
7944,218.11,0.0,0.958369
7945,218.68,0.0,0.958369
7946,218.15,0.0,0.958369
7947,217.88,0.0,0.958369
7948,218.2,0.0,0.958369
7949,218.19,0.0,0.958369
7950,217.52,0.0,0.958369
7951,218.11,0.0,0.958369
7952,218.33,0.0,0.958369
7953,218.0,0.0,0.958369
7954,218.35,0.0,0.958369
7955,218.58,0.0,0.958369
7956,217.93,0.0,0.958369
7957,218.69,0.0,0.958369
7958,218.0,0.0,0.958369
7959,218.0,0.0,0.958369
7960,219.0,0.0,0.958369
7961,219.0,0.0,0.958369
7962,219.0,0.0,0.958369
7963,219.0,0.0,0.958369
7964,220.0,0.0,0.958369
7965,220.0,0.0,0.958369
7966,219.0,0.0,0.958369
7967,220.0,0.0,0.958369
7968,220.0,0.0,0.958369
7969,220.0,0.0,0.958369
7970,220.0,0.0,0.958369
7971,220.0,0.0,0.958369
7972,221.0,0.0,0.958369
7973,220.0,0.0,0.958369
7974,220.0,0.0,0.958369
7975,220.0,0.0,0.958369
7976,221.0,0.0,0.958369
7977,221.0,0.0,0.958369
7978,221.0,0.0,0.958369
7979,221.0,0.0,0.958369
7980,222.0,0.0,0.958369
7981,222.0,0.0,0.958369
7982,222.0,0.0,0.958369
7983,222.0,0.0,0.958369
7984,222.79,0.0,0.958369
7985,223.31,0.0,0.958369
7986,222.92,0.0,0.958369
7987,222.68,0.0,0.958369
7988,223.05,0.0,0.958369
7989,223.59,0.0,0.958369
7990,223.26,0.0,0.958369
7991,223.8,0.0,0.958369
7992,224.05,0.0,0.958369
7993,224.42,0.0,0.958369
7994,224.33,0.0,0.958369
7995,224.28,0.0,0.958369
7996,223.95,0.0,0.958369
7997,224.36,0.0,0.958369
7998,224.64,0.0,0.958369
7999,225.31,0.0,0.958369
8000,225.23,0.0,0.958369
8001,225.27,0.0,0.958369
8002,225.49,0.0,0.958369
8003,226.12,0.0,0.958369
8004,226.31,0.0,0.958369
8005,226.36,0.0,0.958369
8006,226.0,0.0,0.958369
8007,226.0,0.0,0.958369
8008,226.0,0.0,0.958369
8009,226.0,0.0,0.958369
8010,226.0,0.0,0.958369
8011,227.0,0.0,0.958369
8012,226.0,0.0,0.958369
8013,226.0,0.0,0.958369
8014,226.0,0.0,0.958369
8015,227.0,0.0,0.958369
8016,227.0,0.0,0.958369
8017,227.0,0.0,0.958369
8018,228.0,0.0,0.958369
8019,228.0,0.0,0.958369
8020,228.0,0.0,0.958369
8021,228.0,0.0,0.958369
8022,227.76,0.0,0.958369
8023,227.0,0.0,0.958369
8024,227.0,0.0,0.958369
8025,226.0,0.0,0.958369
8026,226.0,0.0,0.958369
8027,225.0,0.0,0.958369
8028,223.0,0.0,0.958369
8029,222.0,0.0,0.958369
8030,222.78,0.0,0.958369
8031,222.49,0.0,0.958369
8032,222.13,0.0,0.958369
8033,221.25,0.0,0.958369
8034,220.15,0.0,0.958369
8035,220.12,0.0,0.958369
8036,220.19,0.0,0.958369
8037,219.73,0.0,0.958369
8038,218.87,0.0,0.958369
8039,217.72,0.0,0.958369
8040,218.02,0.0,0.958369
8041,217.57,0.0,0.958369
8042,217.16,0.0,0.958369
8043,216.39,0.0,0.958369
8044,216.91,0.0,0.958369
8045,216.21,0.0,0.958369
8046,216.08,0.0,0.958369
8047,215.69,0.0,0.958369
8048,215.36,0.0,0.958369
8049,214.74,0.0,0.958369
8050,214.11,0.0,0.958369
8051,214.44,0.0,0.958369
8052,213.52,0.0,0.958369
8053,213.65,0.0,0.958369
8054,212.72,0.0,0.958369
8055,212.54,0.0,0.958369
8056,212.83,0.0,0.958369
8057,212.12,0.0,0.958369
8058,212.0,0.0,0.958369
8059,212.0,0.0,0.958369
8060,212.0,0.0,0.958369
8061,212.0,0.0,0.958369
8062,212.0,0.0,0.958369
8063,212.0,0.0,0.958369
8064,213.0,0.0,0.958369
8065,212.66,0.0,0.958369
8066,212.86,0.0,0.958369
8067,212.8,0.0,0.958369
8068,212.71,0.0,0.958369
8069,213.67,0.0,0.958369
8070,213.24,0.0,0.958369
8071,213.17,0.0,0.958369
8072,213.37,0.0,0.958369
8073,213.87,0.0,0.958369
8074,213.65,0.0,0.958369
8075,213.78,0.0,0.958369
8076,214.22,0.0,0.958369
8077,213.64,0.0,0.958369
8078,214.34,0.0,0.958369
8079,214.31,0.0,0.958369
8080,214.6,0.0,0.958369
8081,215.12,0.0,0.958369
8082,215.81,0.0,0.958369
8083,215.39,0.0,0.958369
8084,215.68,0.0,0.958369
8085,216.75,0.0,0.958369
8086,216.43,0.0,0.958369
8087,216.45,0.0,0.958369
8088,217.37,0.0,0.958369
8089,217.47,0.0,0.958369
8090,218.21,0.0,0.958369
8091,218.23,0.0,0.958369
8092,217.7,0.0,0.958369
8093,217.94,0.0,0.958369
8094,218.74,0.0,0.958369
8095,218.11,0.0,0.958369
8096,217.34,0.0,0.958369
8097,218.23,0.0,0.958369
8098,217.59,0.0,0.958369
8099,217.05,0.0,0.958369
8100,216.87,0.0,0.958369
8101,215.82,0.0,0.958369
8102,216.4,0.0,0.958369
8103,215.99,0.0,0.958369
8104,215.45,0.0,0.958369
8105,215.33,0.0,0.958369
8106,215.37,0.0,0.958369
8107,215.0,0.0,0.958369
8108,214.0,0.0,0.958369
8109,214.0,0.0,0.958369
8110,213.0,0.0,0.958369
8111,213.0,0.0,0.958369
8112,214.0,0.0,0.958369
8113,213.0,0.0,0.958369
8114,213.0,0.0,0.958369
8115,213.0,0.0,0.958369
8116,212.0,0.0,0.958369
8117,212.0,0.0,0.958369
8118,210.0,0.0,0.958369
8119,211.0,0.0,0.958369
8120,210.0,0.0,0.958369
8121,211.0,0.0,0.958369
8122,211.0,0.0,0.958369
8123,211.0,0.0,0.958369
8124,211.0,0.0,0.958369
8125,211.0,0.0,0.958369
8126,212.0,0.0,0.958369
8127,211.82,0.0,0.958369
8128,211.72,0.0,0.958369
8129,212.06,0.0,0.958369
8130,212.89,0.0,0.958369
8131,212.15,0.0,0.958369
8132,212.75,0.0,0.958369
8133,212.83,0.0,0.958369
8134,213.56,0.0,0.958369
8135,212.76,0.0,0.958369
8136,213.52,0.0,0.958369
8137,212.67,0.0,0.958369
8138,214.25,0.0,0.958369
8139,213.5,0.0,0.958369
8140,214.72,0.0,0.958369
8141,214.41,0.0,0.958369
8142,214.72,0.0,0.958369
8143,214.98,0.0,0.958369
8144,214.55,0.0,0.958369
8145,215.44,0.0,0.958369
8146,215.7,0.0,0.958369
8147,215.37,0.0,0.958369
8148,216.23,0.0,0.958369
8149,216.09,0.0,0.958369
8150,216.82,0.0,0.958369
8151,217.61,0.0,0.958369
8152,217.35,0.0,0.958369
8153,217.85,0.0,0.958369
8154,217.0,0.0,0.958369
8155,218.0,0.0,0.958369
8156,218.0,0.0,0.958369
8157,219.0,0.0,0.958369
8158,219.0,0.0,0.958369
8159,219.0,0.0,0.958369
8160,219.0,0.0,0.958369
8161,219.0,0.0,0.958369
8162,219.58,0.0,0.958369
8163,220.17,0.0,0.958369
8164,220.05,0.0,0.958369
8165,219.9,0.0,0.958369
8166,220.18,0.0,0.958369
8167,220.87,0.0,0.958369
8168,221.17,0.0,0.958369
8169,220.92,0.0,0.958369
8170,220.79,0.0,0.958369
8171,221.05,0.0,0.958369
8172,222.0,0.0,0.958369
8173,221.6,0.0,0.958369
8174,221.31,0.0,0.958369
8175,222.18,0.0,0.958369
8176,222.34,0.0,0.958369
8177,221.97,0.0,0.958369
8178,222.55,0.0,0.958369
8179,223.25,0.0,0.958369
8180,222.93,0.0,0.958369
8181,222.77,0.0,0.958369
8182,223.49,0.0,0.958369
8183,224.19,0.0,0.958369
8184,223.92,0.0,0.958369
8185,223.99,0.0,0.958369
8186,223.67,0.0,0.958369
8187,224.19,0.0,0.958369
8188,224.51,0.0,0.958369
8189,224.78,0.0,0.958369
8190,224.4,0.0,0.958369
8191,224.64,0.0,0.958369
8192,224.0,0.0,0.958369
8193,224.0,0.0,0.958369
8194,225.0,0.0,0.958369
8195,225.0,0.0,0.958369
8196,225.0,0.0,0.958369
8197,224.0,0.0,0.958369
8198,225.27,0.0,0.958369
8199,225.31,0.0,0.958369
8200,223.27,0.0,0.958369
8201,219.9,0.0,0.958369
8202,214.25,0.0,0.958369
8203,207.46,0.0,0.958369
8204,205.68,0.0,0.958369
8205,204.96,0.0,0.958369
8206,204.27,0.0,0.958369
8207,203.96,0.0,0.958369
8208,203.82,0.0,0.958369
8209,204.65,0.0,0.958369
8210,205.27,0.0,0.958369
8211,205.04,0.0,0.958369
8212,205.45,0.0,0.958369
8213,205.3,0.0,0.958369
8214,206.44,0.0,0.958369
8215,205.55,0.0,0.958369
8216,206.79,0.0,0.958369
8217,207.0,0.0,0.958369
